"ID";"TIPO_DOCUMENTO";"ANO";"MÊS";"COD_SENADOR";"NOME_SENADOR";"TIPO_DESPESA";"CPF_CNPJ_FORNECEDOR";"NOME_FORNECEDOR";"DOCUMENTO";"DATA";"DETALHAMENTO";"VALOR_REEMBOLSADO"
"2128642";"Passagem / Bilhete / Código Localizador";"2019";"8";"5998";"DANIELLA RIBEIRO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"VGKRSL";"2019-08-20";"Companhia Aérea: LATAM, Localizador: VGKRSL. Passageiros: DANIELLA VELLOSO BORGES RIBEIRO (Matrícula 341256, PARLAMENTAR), Voo: 3703 - BSB/CGH - 22/08/19; ";"1842,39"
"2128747";"Passagem / Bilhete / Código Localizador";"2019";"8";"5998";"DANIELLA RIBEIRO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"AGIVJL";"2019-08-21";"Companhia Aérea: LATAM, Localizador: AGIVJL. Passageiros: GIULLIANA LOURDES BARRETO CAMELO MOURA (Matrícula 348512, COMISSIONADO), Voo: 3281 - JPA/BSB - 26/08/19; GIULLIANA LOURDES BARRETO CAMELO MOURA (Matrícula 348512, COMISSIONADO), Voo: 3280 - BSB/JPA - 30/08/19; ";"2496,96"
"2130171";"Passagem / Bilhete / Código Localizador";"2019";"8";"5998";"DANIELLA RIBEIRO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"GZYYHB";"2019-08-30";"Companhia Aérea: LATAM, Localizador: GZYYHB. Passageiros: DANIELLA VELLOSO BORGES RIBEIRO (Matrícula 341256, PARLAMENTAR), Voo: 4747 - BSB/REC - 30/08/19; ";"83,61"
"2129986";"Passagem / Bilhete / Código Localizador";"2019";"8";"5998";"DANIELLA RIBEIRO";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"SPMHTE";"2019-08-30";"Companhia Aérea: LATAM, Localizador: SPMHTE. Passageiros: DANIELLA VELLOSO BORGES RIBEIRO (Matrícula 341256, PARLAMENTAR), Voo: 3280 - JPA/BSB - 31/08/19; ";"1860,96"
"2130806";"Recibo";"2019";"9";"5998";"DANIELLA RIBEIRO";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"927.***.***-53";"Rawlson Alves de Andrade";"S/N";"2019-09-01";;"2500,00"
"2130866";"Cupom Fiscal";"2019";"9";"5998";"DANIELLA RIBEIRO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.099.708/0004-70";"A Souza Fechine e Cia LTDA";"000317822";"2019-09-09";;"141,99"
"2130863";"Cupom Fiscal";"2019";"9";"5998";"DANIELLA RIBEIRO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"06.099.708/0004-70";"A Souza Fechine e Cia LTDA";"000317824";"2019-09-09";;"200,00"
"2132006";"Cupom Fiscal";"2019";"9";"5998";"DANIELLA RIBEIRO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"22.398.818/0001-47";"AUTO POSTO 306 NORTE LTDA";"103983";"2019-09-20";;"100,00"
"2130804";"Cupom Fiscal";"2019";"9";"5998";"DANIELLA RIBEIRO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"29.032.820/0001-47";"Belize Company Auto Posto";"26302";"2019-09-07";;"130,44"
"2132003";"Cupom Fiscal";"2019";"9";"5998";"DANIELLA RIBEIRO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0021-40";"CASCOL COMBUSTIVEIS LTDA";"161823";"2019-09-19";;"50,00"
"2130805";"Cupom Fiscal";"2019";"9";"5998";"DANIELLA RIBEIRO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0063-08";"Cascol Combustiveis para Veículos LTDA";"443033";"2019-09-03";;"200,00"
"2130807";"Cupom Fiscal";"2019";"9";"5998";"DANIELLA RIBEIRO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0063-08";"Cascol Combustiveis para Veículos LTDA";"446995";"2019-09-10";;"200,00"
"2130800";"Cupom Fiscal";"2019";"9";"5998";"DANIELLA RIBEIRO";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0076-14";"Cascol Combustíveis para Veiculos LTDA";"514935";"2019-09-11";;"100,00"
"2132599";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"ARPEZE";"2019-10-03";"Companhia Aérea: LATAM, Localizador: ARPEZE. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 14/11/19; ";"420,00"
"2132595";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"AIPGNX";"2019-10-03";"Companhia Aérea: LATAM, Localizador: AIPGNX. Passageiros: MARCOS JOSE MEDEIROS FERNANDES (Matrícula 326735, COMISSIONADO), Voo: 3703 - BRASILIA/CONGONHAS - 05/12/19; MARCOS JOSE MEDEIROS FERNANDES (Matrícula 326735, COMISSIONADO), Voo: 3317 - CONGONHAS/JAGUARUNA - 05/12/19; MARCOS JOSE MEDEIROS FERNANDES (Matrícula 326735, COMISSIONADO), Voo: 3819 - JAGUARUNA/CONGONHAS - 09/12/19; MARCOS JOSE MEDEIROS FERNANDES (Matrícula 326735, COMISSIONADO), Voo: 3722 - CONGONHAS/BRASILIA - 09/12/19; ";"807,56"
"2132610";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"YVNRBZ";"2019-10-08";"Companhia Aérea: LATAM, Localizador: YVNRBZ. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 07/11/19; ";"504,57"
"2132609";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"CEABMF";"2019-10-08";"Companhia Aérea: LATAM, Localizador: CEABMF. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 28/11/19; ";"504,57"
"2132612";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"TQTRLF";"2019-10-08";"Companhia Aérea: LATAM, Localizador: TQTRLF. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3981 - FLORIANOPOLIS/BRASILIA - 18/11/19; ";"506,03"
"2132613";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"UTHTAL";"2019-10-08";"Companhia Aérea: LATAM, Localizador: UTHTAL. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3981 - FLORIANOPOLIS/BRASILIA - 11/11/19; ";"506,03"
"2132607";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"UYIAAA";"2019-10-08";"Companhia Aérea: LATAM, Localizador: UYIAAA. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 21/11/19; ";"611,57"
"2132611";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"TQLOFV";"2019-10-08";"Companhia Aérea: LATAM, Localizador: TQLOFV. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3981 - FLORIANOPOLIS/BRASILIA - 25/11/19; ";"664,03"
"2132614";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"UKIKOJ";"2019-10-08";"Companhia Aérea: LATAM, Localizador: UKIKOJ. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 09/10/19; ";"881,00"
"2133391";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"CBNDKI";"2019-10-14";"Companhia Aérea: LATAM, Localizador: CBNDKI. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3218 - SÃO PAULO/BRASILIA - 14/10/19; DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3034 - JOINVILLE/SÃO PAULO - 14/10/19; ";"1347,95"
"2133392";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"LSNAVL";"2019-10-15";"Companhia Aérea: LATAM, Localizador: LSNAVL. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 16/10/19; ";"881,00"
"2133386";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"VBOHBA";"2019-10-16";"Companhia Aérea: LATAM, Localizador: VBOHBA. Passageiros: SAMIRA HARGER DE SOUSA (Matrícula 324404, COMISSIONADO), Voo: 3033 - SÃO PAULO/JOINVILLE - 19/12/19; SAMIRA HARGER DE SOUSA (Matrícula 324404, COMISSIONADO), Voo: 3705 - BRASILIA/SÃO PAULO - 19/12/19; ";"302,67"
"2133385";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"VNPVQN";"2019-10-16";"Companhia Aérea: LATAM, Localizador: VNPVQN. Passageiros: FABIANO JOSÉ AMARAL (Matrícula 311940, COMISSIONADO), Voo: 3875 - BRASILIA/FLORIANOPOLIS - 22/12/19; ";"797,57"
"2134601";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"JXKDMO";"2019-10-22";"Companhia Aérea: LATAM, Localizador: JXKDMO. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 23/10/19; ";"998,00"
"2133905";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"QPZEAO";"2019-10-23";"Companhia Aérea: LATAM, Localizador: QPZEAO. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 05/12/19; ";"521,57"
"2133909";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"RQAIDU";"2019-10-23";"Companhia Aérea: LATAM, Localizador: RQAIDU. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3981 - FLORIANOPOLIS/BRASILIA - 09/12/19; ";"658,03"
"2133908";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"QOTMIB";"2019-10-23";"Companhia Aérea: LATAM, Localizador: QOTMIB. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3981 - FLORIANOPOLIS/BRASILIA - 02/12/19; ";"693,03"
"2133899";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"MVPNBJ";"2019-10-23";"Companhia Aérea: LATAM, Localizador: MVPNBJ. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 12/12/19; ";"1073,57"
"2134928";"Passagem / Bilhete / Código Localizador";"2019";"10";"5537";"DÁRIO BERGER";"Passagens aéreas, aquáticas e terrestres nacionais";"33.937.681/0001-78";"LATAM";"JYCGCJ";"2019-10-30";"Companhia Aérea: LATAM, Localizador: JYCGCJ. Passageiros: DÁRIO ELIAS BERGER (Matrícula 295994, PARLAMENTAR), Voo: 3988 - BRASILIA/FLORIANOPOLIS - 30/10/19; ";"998,00"
"2139672";"Fatura";"2019";"11";"5537";"DÁRIO BERGER";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"08.336.783/0001-90";"Celesc Distribuição S.A.";"000014606349";"2019-11-22";;"168,27"
"2137270";"Boleto";"2019";"11";"5537";"DÁRIO BERGER";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"34.466.031/0001-54";"EDIFÍCIO COMERCIAL CORAL CORPORATE";"381";"2019-11-23";;"134,79"
"2136794";"Boleto";"2019";"10";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"09.537.386/0001-40";"TOLEDO TELECOM LTDA.";"542375";"2019-12-04";"DESPESA COM INTERNET DO ESCRITÓRIO QUE ATENDE AO SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"255,65"
"2133753";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"37.317.468/0001-14";"MOARA COMUNICAÇÃO LTDA - ME";"00000019";"2019-10-21";"DESPESA COM CONSULTORIAS, PESQUISAS, TRABALHOS TÉCNICO E OUTROS SERVIÇOS DE APOIO AO EXERCÍCIO DO MANDATO PARLAMENTAR.";"5000,00"
"2133238";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"10.668.863/0001-95";"ABRITTA POSTOS DE SERVIÇOS LTDA.";"178079";"2019-10-14";"DESPESA COM COMBUSTÍVEL.";"162,94"
"2133756";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"37.063.328/0013-09";"AUTO SHOPPING DERIVADOS DE PETROLEO LTDA.";"000107088";"2019-10-29";"DESPESA COM COMBUSTÍVEL QUE SERVE O SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"142,26"
"2132855";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0076-14";"Cascol Combustíveis Ltda.";"532992";"2019-10-05";"DESPESA COM COMBUSTÍVEL.";"155,00"
"2133332";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0076-14";"Cascol Combustíveis Ltda.";"544487";"2019-10-22";"DESPESA COM COMBUSTÍVEL.";"164,09"
"2132856";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0021-40";"CASCOL COMBUSTIVEIS PARA VEICULOS LTDA.";"169094";"2019-10-10";"DESPESA COM COMBUSTÍVEL.";"158,61"
"2133236";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0021-40";"CASCOL COMBUSTIVEIS PARA VEICULOS LTDA.";"170503";"2019-10-14";"DESPESA COM COMBUSTÍVEL.";"100,00"
"2132848";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"26.991.067/0001-29";"CRUZEIRO COMBUSTÍVEIS E SERVIÇOS S/A";"141819";"2019-10-01";"DESPESA COM COMBUSTÍVEL.";"143,86"
"2133760";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.375.386/0001-16";"Mizuno Kay Ltda.";"164882";"2019-10-24";"DESPESA COM COMBUSTÍVEL QUE SERVE O SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"167,91"
"2132852";"Nota Fiscal Eletrônica";"2019";"10";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"31.403.111/0001-72";"Posto de Combustíveis Epia Candangolândia LTDA.";"45526";"2019-10-04";"DESPESA COM COMBUSTÍVEL.";"170,42"
"2136757";"Fatura";"2019";"11";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"25.089.509/0001-83";"BRK Ambiental - Água e Esgoto";"25413873";"2019-11-11";"DESPESA COM ÁGUA E SANEAMENTO BÁSICO DO IMÓVEL QUE ATENDE AO SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO";"122,22"
"2136476";"Fatura";"2019";"11";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"25.089.509/0001-83";"BRK Ambiental - Água e Esgoto";"25427054";"2019-11-12";"DESPESA COM ÁGUA E SANEAMENTO BÁSICO DO IMÓVEL QUE ATENDE AO SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO";"38,95"
"2136478";"Nota Fiscal Eletrônica";"2019";"11";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"25.086.034/0001-71";"ENERGISA - Distribuidora de Energia S.A.";"011320807";"2019-11-13";"DESPESA COM ENERGIA ELÉTRICA DO IMÓVEL QUE ATENDE AO SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO";"582,59"
"2136753";"Nota Fiscal Eletrônica";"2019";"11";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"25.086.034/0001-71";"ENERGISA - Distribuidora de Energia S.A.";"011448753";"2019-11-20";"DESPESA COM ENERGIA ELÉTRICA DO IMÓVEL QUE ATENDE AO SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"66,02"
"2136379";"Recibo";"2019";"11";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"23.807.760/0001-00";"LEMOS E SILVA LTDA - EPP";;"2019-12-01";"DESPESA COM ALUGUEL DE IMÓVEL QUE SERVE O SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"1800,00"
"2134502";"Recibo";"2019";"11";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"268.***.***-68";"MARIA LUIZA FELIZOLA LEAO GOMES";;"2019-11-01";"DESPESA COM ALUGUEL DE IMÓVEL QUE SERVE O SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"3900,00"
"2139332";"Nota Fiscal Eletrônica";"2019";"11";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"40.432.544/0433-85";"NET";"1911981790155";"2019-11-27";"DESPESA COM ASSINATURA DA TV A CABO DO ESCRITÓRIO QUE SERVE O SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"248,47"
"2136769";"Boleto";"2019";"11";"3777";"EDUARDO GOMES";"Aluguel de imóveis para escritório político, compreendendo despesas concernentes a eles.";"09.537.386/0001-40";"TOLEDO TELECOM LTDA.";"542376";"2019-11-11";"DESPESA COM INTERNET DO ESCRITÓRIO QUE ATENDE AO SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"249,90"
"2140728";"Nota Fiscal Eletrônica";"2019";"11";"3777";"EDUARDO GOMES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"25.158.052/0001-11";"GILBERT FERREIRA DOS SANTOS";"00000013";"2020-02-19";"DESPESA COM CONSULTORIAS, PESQUISAS, TRABALHOS TÉCNICOS DE APOIO AO EXERCÍCIO DO SENANADOR EDUARDO GOMES. PESQUISA REALIZADA NO MÊS DE NOVEMBRO DE 2019.";"15000,00"
"2137674";"Nota Fiscal Eletrônica";"2019";"11";"3777";"EDUARDO GOMES";"Contratação de consultorias, assessorias, pesquisas, trabalhos técnicos e outros serviços de apoio ao exercício do mandato parlamentar";"34.293.248/0001-00";"LUA DIGITAL - PUBLICIDADE E MÍDIAS ALTERNATIVAS LTDA.";"00000011";"2019-12-16";"DESPESA COM CONSULTORIAS, PESQUISAS, TRABALHOS TÉCNICO E OUTROS SERVIÇOS DE APOIO AO EXERCÍCIO DO MANDATO PARLAMENTAR.";"1500,00"
"2134522";"Nota Fiscal Eletrônica";"2019";"11";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"08.202.116/0001-15";"Auto Posto Aeroporto Ltda";"121333";"2019-11-05";"DESPESA COM COMBUSTÍVEL QUE SERVE O SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"94,00"
"2134505";"Nota Fiscal Eletrônica";"2019";"11";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0076-14";"Cascol Combustíveis Ltda.";"550579";"2019-11-01";"DESPESA COM COMBUSTÍVEL QUE SERVE O SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"157,78"
"2134503";"Nota Fiscal Eletrônica";"2019";"11";"3777";"EDUARDO GOMES";"Locomoção, hospedagem, alimentação, combustíveis e lubrificantes";"00.306.597/0076-14";"Cascol Combustíveis Ltda.";"551258";"2019-11-01";"DESPESA COM COMBUSTÍVEL QUE SERVE O SENADOR EDUARDO GOMES EM SUAS ATIVIDADES PARLAMENTARES NO ESTADO.";"165,23"
"2129170";"Passagem / Bilhete / Código Localizador";"2019";"8";"5531";"ELMANO FÉRRER";"Passagens aéreas, aquáticas e terrestres nacionais";"07.575.651/0001-59";"VRG LINHAS AÉREAS S/A - GOL LINHAS AÉREAS INTELIGENTES";"IM1TJG";"2019-08-22";"Companhia Aérea: GOL, Localizador: IM1TJG. Passageiros: JOSÉ SOLON DE OLIVEIRA BRAGA FILHO (Matrícula 147476, COMISSIONADO), Voo: 1720 - BRASÍLIA - TERESINA - 22/08/19; JOSÉ SOLON DE OLIVEIRA BRAGA FILHO (Matrícula 147476, COMISSIONADO), Voo: 1719 - TERESINA - BRASÍLIA - 23/08/19; ";"2477,18"
